0.405465108	7.422463356	4.048631849	-4.12857071	2.666327065	1.953475577	2.338033428	-0.409490848	NAN	2.025629598	-3.393054157	NAN	4.057591672	1.22345185	3.60161259	0.74618645	6.467698726	0
0.405465108	7.553889465	3.900407187	-0.144190194	2.239843247	2.426272714	2.829457733	2.052729271	NAN	0.200417517	-0.309228784	NAN	4.060060088	1.633068087	3.542941645	0.84766471	7.310550159	0
0.916290732	7.636824469	3.852131802	-4.206394066	2.299441407	1.137312033	3.060477219	2.89998306	NAN	-2.98306287	NAN	NAN	4.169085742	-1.999614242	3.534129167	0.514737961	8.647541398	0
0.916290732	7.636824469	3.80007372	-3.650813253	2.310558223	2.026880339	2.997780674	2.821807961	NAN	-3.11159216	NAN	NAN	4.154873493	-1.830292419	3.570579097	-0.868956654	8.118951928	0
0.916290732	7.636824469	3.772572874	-4.207065432	2.243212937	2.309442527	2.976138055	2.819100101	NAN	-3.086313652	NAN	NAN	4.170300276	-2.252010807	3.531452319	0.623770307	8.242990236	0
0.405465108	7.636824469	3.860882752	-3.955452563	2.834950658	-4.799969264	2.556510776	3.009761897	NAN	-2.429623326	NAN	NAN	-2.657832485	4.305682872	3.088418559	NAN	7.602601016	0
0.405465108	7.636824469	3.862767108	-3.757158295	2.799433489	-5.390798219	2.588959436	3.023583713	-2.697867133	-2.91047243	NAN	NAN	-3.024425736	4.251916322	3.31535104	NAN	6.796171737	0
0.405465108	7.636824469	3.86062918	-3.092793986	2.307602485	1.186264433	3.059977392	2.870458124	NAN	-2.573737863	NAN	NAN	4.145097651	-1.822365963	3.571527888	-0.379233611	8.858937222	0
0.405465108	7.636824469	3.813966859	-3.548011404	2.242231741	1.979859752	3.015169861	2.84517996	NAN	-2.507375373	NAN	NAN	4.167344235	-1.766871754	3.537672124	0.369162208	8.505893223	0
0.405465108	7.636824469	3.774556608	-3.627185885	2.196595086	2.346807264	2.984453452	2.79757065	NAN	-2.563123752	NAN	NAN	4.168747121	-1.939950167	3.519629425	0.715718303	8.462506586	0
1.704748092	7.636824469	3.906472072	-0.2551862	2.595539078	2.015816677	2.412404652	2.535952645	NAN	0.726982156	NAN	NAN	4.131791802	-0.417369013	3.564638423	-0.574179661	7.655837725	0
1.704748092	7.636824469	3.85647742	-3.660875258	2.261575581	1.216054526	2.994097688	2.898908824	NAN	-3.428208931	NAN	NAN	4.138037791	-1.727433471	3.585884749	-1.405191798	8.391357823	0
1.704748092	7.636824469	3.853973086	-4.602542064	2.317851648	0.748534583	3.090684255	2.876823078	NAN	-3.631802915	NAN	NAN	4.141673977	-2.029280888	3.584036582	-3.565954107	9.081705244	0
1.704748092	7.636824469	3.777451562	-3.686026385	2.260485497	2.134786705	3.012289093	2.794728864	NAN	-3.319288285	NAN	NAN	4.169867069	-1.482056643	3.504910641	0.212058337	8.343026862	0
1.704748092	7.636824469	3.757556665	-4.143885008	2.206294433	2.425831695	2.964896707	2.768234116	NAN	-3.373095952	NAN	NAN	4.17186666	-1.505027848	3.489509733	0.552639127	7.92332809	0
0.405465108	7.636824469	3.868656109	-3.741998976	2.310989675	-0.10242409	3.026327755	2.904361225	NAN	-2.571772583	NAN	NAN	1.811019232	4.154820602	3.354731764	-2.961054832	7.230176885	0
0.405465108	7.636824469	3.808530965	-4.608509087	2.297851909	1.873815533	2.962174111	2.843318196	NAN	-2.699586123	NAN	NAN	1.278423753	4.307946941	3.04055601	NAN	6.541895425	0
0.405465108	7.636824469	3.866207164	-3.538736796	2.382514607	-0.115370769	3.015020413	2.901492235	NAN	-2.724506291	NAN	NAN	1.550145396	4.229974141	3.210599566	-5.928242682	6.875969714	0
1.945910149	7.636824469	3.823658859	-3.85753482	1.290077103	3.184594891	2.292403435	2.330091953	NAN	0.234856025	NAN	NAN	4.145077494	-0.411613974	3.52449506	0.750617027	8.424522193	0
3.17805383	7.796941993	3.950184611	-1.570591201	1.414063537	2.041003855	3.472332845	0.256621309	NAN	-2.977674086	NAN	NAN	4.155673145	-0.31596267	3.485775022	0.90016948	6.242655511	0
0.405465108	7.535296702	3.707311862	NAN	2.659989104	2.603305545	2.684820999	2.7048499	NAN	-2.132233034	NAN	NAN	3.304487	3.808682393	3.330473847	0.04132187	7.28276118	0
0.405465108	7.535296702	3.75529235	NAN	2.711056345	2.094131243	2.758727156	2.780346986	NAN	-2.245685046	NAN	NAN	3.271757176	3.820878139	3.359548657	-0.457521852	7.142036575	0
0.405465108	7.535296702	3.532792226	NAN	2.456459089	3.024738158	2.727870163	2.649659622	NAN	-2.077391471	NAN	NAN	3.67772385	3.456161744	3.285294452	1.223327619	8.179760494	0
-0.693147181	7.422463356	3.951243719	0.75612198	2.872434057	2.128231706	1.987874348	2.320425011	NAN	0.292669614	-0.030459207	NAN	4.151512235	NAN	3.596490005	NAN	7.402451521	0
0.405465108	7.422463356	3.947390149	0.916290732	2.87356464	2.151762203	1.987874348	2.296567021	NAN	0.198850859	-0.105360516	NAN	4.151512235	NAN	3.596490005	NAN	7.106606138	0
-0.693147181	7.422463356	3.920387922	0.587786665	2.828496354	2.297572551	1.954445052	2.267993648	NAN	0.896088025	-0.235722334	NAN	4.151512235	NAN	3.596490005	NAN	7.452982329	0
0.405465108	7.422463356	3.863252841	0.565313809	2.88368277	2.31944221	1.906575144	2.253394849	NAN	0.996948635	-0.162518929	NAN	4.151512235	NAN	3.596490005	NAN	7.229838778	0
-0.693147181	7.480512905	3.927699485	0.593326845	2.803360381	2.161021529	1.922787732	2.181546765	NAN	0.741937345	-0.385662481	NAN	4.151512235	NAN	3.596490005	NAN	7.495541944	0
0.405465108	7.480512905	3.938470175	0.451075619	2.869034621	2.282382386	2.006870849	2.228938553	NAN	1.075002423	-0.223143551	NAN	4.151512235	NAN	3.596490005	NAN	7.358830898	0
0.916290732	7.480512905	3.902982261	-0.400477567	2.84549061	2.099244169	2.048982334	2.35612586	NAN	0.970778917	-0.328504067	NAN	4.151512235	NAN	3.596490005	NAN	6.779921907	0
-0.693147181	7.636824469	3.916413354	0.542324291	2.837322537	2.371177884	1.981001469	2.233235015	NAN	0.970778917	-0.223143551	NAN	4.151512235	NAN	3.596490005	NAN	7.99125393	0
1.386294361	7.636824469	3.923556241	0.536493371	2.835563521	2.386926241	2.02287119	2.214846179	NAN	1.071583616	-0.287682072	NAN	4.151512235	NAN	3.596490005	NAN	7.525639975	0
2.197224577	7.636824469	3.898937766	0.506817602	2.809402695	1.835776355	2.340843805	2.368372834	NAN	0.802001585	-0.510825624	NAN	4.151512235	NAN	3.596490005	NAN	6.421622268	0
1.252762968	7.636824469	3.930059368	0.500775288	2.846652051	2.231089091	2.0255132	2.317473705	NAN	0.737164066	-0.579818495	NAN	4.151512235	NAN	3.596490005	NAN	7.536363938	0
1.704748092	7.636824469	3.916015027	0.470003629	2.84549061	2.324346585	2.00148	2.313525033	NAN	0.641853886	-0.105360516	NAN	4.151512235	NAN	3.596490005	NAN	7.196686571	0
-0.693147181	7.480512905	3.864092472	0.570979547	2.373975089	2.501435952	2.825536897	2.141241943	NAN	0.58221562	-1.078809661	NAN	4.151512235	NAN	3.596490005	NAN	8.29654652	0
0.405465108	7.480512905	3.857355604	0.576613364	2.249184316	2.744703519	2.752386015	2.134166441	NAN	0.405465108	-1.108662625	NAN	4.151512235	NAN	3.596490005	NAN	8.047189562	0
0.405465108	7.480512905	3.882594195	0.494696242	2.348514025	2.439734931	2.833801406	2.122261539	NAN	0.412109651	-1.078809661	NAN	4.151512235	NAN	3.596490005	NAN	7.919356191	0
0	7.636824469	3.851635855	-0.105360516	2.294552921	2.740194654	2.719978772	2.178155015	NAN	0.636576829	-0.994252273	NAN	4.151512235	NAN	3.596490005	NAN	8.122668023	0
1.386294361	7.636824469	3.889368315	-0.342490309	2.355177543	2.448415541	2.791778417	2.2782924	NAN	0.536493371	-0.94160854	NAN	4.151512235	NAN	3.596490005	NAN	7.408530567	0
0	7.440146681	4.082609306	-0.198450939	2.766319109	2.109000344	0.672944473	1.719188776	NAN	1.403642999	0.672944473	NAN	4.151039906	-1.111697528	3.535145354	0.570979547	6.975413927	0
0	7.422373701	4.102643365	-0.235722334	2.785011242	2.071913275	0.678033543	1.717395054	NAN	1.437462648	0.698134722	NAN	4.151512235	NAN	3.596490005	NAN	6.909753282	0
0	7.392031568	4.092676505	-0.287682072	2.785011242	2.131796772	0.703097511	1.740466175	NAN	1.427916036	0.672944473	NAN	4.146304301	-1.560647748	3.55820113	-0.139262067	6.961296046	0
0	7.376508126	4.097672352	-0.223143551	2.772588722	2.05796251	0.652325186	1.720979287	NAN	1.432700734	0.703097511	NAN	4.14472077	-0.022245609	3.55820113	0.231111721	6.719013154	0
0	7.360739903	4.094344562	-0.186329578	2.766319109	2.086913557	0.703097511	1.728109442	NAN	1.401182974	0.693147181	NAN	4.14472077	-0.466808738	3.532225644	0.797507196	6.643789733	0
-0.693147181	7.328437353	4.087655574	-0.162518929	2.772588722	2.128231706	0.662687973	1.693779061	NAN	1.368639426	0.693147181	NAN	4.151512235	NAN	3.596490005	NAN	6.587550015	0
-0.693147181	7.328437353	4.104294893	-0.223143551	2.791165108	2.107786015	0.698134722	1.745715531	NAN	1.386294361	0.688134639	NAN	4.151512235	NAN	3.596490005	NAN	6.51174533	0
0	7.328437353	4.099332104	-0.274436846	2.772588722	2.080690761	0.667829373	1.719188776	NAN	1.418277407	0.693147181	NAN	4.131961426	-0.68121861	3.55820113	0.845868268	6.605297921	0
0	7.328437353	4.08933202	-0.223143551	2.766319109	2.1102132	0.678033543	1.722766598	NAN	1.398716881	0.698134722	NAN	4.151512235	NAN	3.596490005	NAN	6.551080335	0
0	7.328437353	4.096009842	-0.223143551	2.772588722	2.116255515	0.683096845	1.738710248	NAN	1.406096988	0.698134722	NAN	4.151512235	NAN	3.596490005	NAN	6.602587892	0
0	7.328437353	4.094344562	-0.248461359	2.778819272	2.109000344	0.683096845	1.691939134	NAN	1.418277407	0.667829373	NAN	4.151512235	NAN	3.596490005	NAN	6.726233402	0
0	7.260522598	4.063885355	-0.223143551	2.772588722	2.212660385	0.741937345	1.781709133	NAN	1.393766376	0.636576829	NAN	4.151512235	NAN	3.596490005	NAN	6.357842267	0
0	7.328437353	4.075841091	-0.235722334	2.766319109	2.042518188	0.672944473	1.717395054	NAN	1.373715579	0.672944473	1.252762968	4.151512235	NAN	3.596490005	NAN	6.583409222	0
0	7.260522598	4.069026754	-0.198450939	2.766319109	2.199444334	0.760805829	1.757857918	NAN	1.141033005	0.625938431	1.064710737	4.151512235	NAN	3.596490005	NAN	6.226536669	0
0	7.260522598	4.084294226	-0.083381609	2.667228207	2.251291799	0.802001585	1.637053079	NAN	1.324418957	0.806475866	1.029619417	4.151512235	NAN	3.596490005	NAN	6.280395839	0
0	7.451822237	4.15261347	-0.653926467	2.879198457	1.54329811	0.570979547	1.695615609	NAN	1.764730797	0.559615788	NAN	4.151512235	NAN	3.596490005	NAN	6.666956792	0
0	7.422373701	4.154184563	-0.653926467	2.867898902	1.562346305	0.530628251	1.678963975	NAN	1.492904096	0.576613364	NAN	4.151512235	NAN	3.596490005	NAN	6.546785411	0
0	7.392031568	4.128745989	-0.653926467	2.879198457	1.523880024	0.530628251	1.675225653	NAN	1.776645831	0.587786665	NAN	4.151512235	NAN	3.596490005	NAN	6.302618976	0
0	7.360739903	4.146304301	-0.616186139	2.879198457	1.599387577	0.570979547	1.693779061	NAN	1.642872689	0.576613364	NAN	4.151512235	NAN	3.596490005	NAN	6.08221891	0
0	7.328437353	4.160444364	-0.494296322	2.797281335	1.646733697	0.693147181	1.564440547	NAN	1.492904096	0.683096845	NAN	4.151512235	NAN	3.596490005	NAN	6.177944114	0
0	7.328437353	4.149463861	-0.653926467	2.87356464	1.523880024	0.58221562	1.69744879	NAN	1.488399584	0.559615788	NAN	4.151512235	NAN	3.596490005	NAN	6.144185634	0
0	7.328437353	4.139955073	-0.653926467	2.862200881	1.574846468	0.536493371	1.671473303	NAN	1.418277407	0.553885113	1.85629799	4.151512235	NAN	3.596490005	NAN	6.03787092	0
0	7.328437353	4.15575319	-0.616186139	2.879198457	1.54329811	0.488580015	1.652497402	NAN	1.456286733	0.598836501	2.140066163	4.151512235	NAN	3.596490005	NAN	5.755742214	0
0	7.440146681	3.860729711	0.530628251	2.815408719	2.298577072	1.821318271	2.370243741	NAN	1.184789985	0.593326845	NAN	4.151512235	NAN	3.596490005	NAN	7.717351272	0
0	7.422373701	3.858622229	0.536493371	2.809402695	2.32238772	1.874874376	2.379546134	NAN	1.193922468	0.570979547	NAN	4.151512235	NAN	3.596490005	NAN	7.832014181	0
0	7.392031568	3.875359021	0.500775288	2.827313622	2.283402274	1.843719208	2.379546134	NAN	1.205970807	0.598836501	NAN	4.131961426	-0.403467105	3.555348061	0.3074847	7.342779189	0
0	7.360739903	3.869115504	0.518793793	2.809402695	2.249184316	1.845300236	2.388762789	NAN	1.190887565	0.604315967	NAN	4.131961426	-1.414693836	3.552486829	0.819779831	7.305860033	0
0	7.328437353	3.881563798	0.500775288	2.815408719	2.223541886	1.842135677	2.379546134	NAN	1.211940974	0.615185639	NAN	4.138361448	-0.903868212	3.549617387	0.920282753	7.25629724	0
-0.693147181	7.328437353	3.899950424	0.524728529	2.833213344	2.128231706	1.857859271	2.388762789	NAN	1.217875709	0.576613364	NAN	4.151512235	NAN	3.596490005	NAN	7.23417718	0
0	7.328437353	3.871201011	0.500775288	2.821378886	2.302585093	1.832581464	2.370243741	NAN	1.196948189	0.598836501	NAN	4.151512235	NAN	3.596490005	NAN	7.228388452	0
0	7.328437353	3.864931398	0.494696242	2.821378886	2.264883226	1.830980182	2.351375257	NAN	1.199964783	0.587786665	NAN	4.151512235	NAN	3.596490005	NAN	7.228388452	0
0	7.260522598	3.864931398	0.548121409	2.856470206	2.493205453	1.515127233	2.034705648	NAN	1.386294361	1.00795792	NAN	4.151512235	NAN	3.596490005	NAN	6.11368218	0
0	7.328437353	3.856510295	0.494696242	2.815408719	2.277267285	1.793424749	2.341805806	NAN	1.190887565	0.609765572	1.029619417	4.151512235	NAN	3.596490005	NAN	7.115582126	0
0	7.328437353	3.871201011	0.536493371	2.827313622	2.192770227	1.791759469	2.360854001	NAN	1.193922468	0.615185639	1.386294361	4.151512235	NAN	3.596490005	NAN	6.49677499	0
0	7.422373701	3.972176928	0.048790164	2.939161922	2.171336806	1.232560261	2.066862759	NAN	1.381281819	-0.030459207	NAN	4.122283931	-0.723606388	3.538056564	0.570979547	7.584773078	0
0	7.451822237	4.32677816	-2.302585093	2.57261223	-0.235722334	-2.659260037	-0.562118918	NAN	1.662030363	1.553925203	NAN	4.151512235	NAN	3.596490005	NAN	6.212606096	0
0	7.422373701	4.332048265	-2.207274913	2.564949357	-0.248461359	-2.659260037	-0.562118918	NAN	1.386294361	1.54329811	NAN	4.151512235	NAN	3.596490005	NAN	5.777652323	0
0	7.392031568	4.334672938	-2.207274913	2.58021683	-0.274436846	-2.659260037	-0.579818495	NAN	1.671473303	1.5518088	NAN	4.151512235	NAN	3.596490005	NAN	5.225746674	0
0	7.360739903	4.355425953	-2.207274913	2.564949357	-0.342490309	-2.525728644	-0.527632742	NAN	1.337629189	1.528227857	NAN	4.151512235	NAN	3.596490005	NAN	5.204006687	0
0	7.328437353	4.325456283	-2.207274913	2.564949357	-0.314710745	-2.659260037	-0.562118918	NAN	1.432700734	1.556037136	NAN	4.151512235	NAN	3.596490005	NAN	5.147494477	0
0	7.328437353	4.324132656	-2.120263536	2.557227311	-0.314710745	-2.525728644	-0.597837001	NAN	1.442201993	1.530394705	NAN	4.151512235	NAN	3.596490005	NAN	4.9698133	0
0	7.328437353	4.325456283	-2.207274913	2.564949357	-0.356674944	-2.659260037	-0.579818495	NAN	1.427916036	1.549687908	NAN	4.151512235	NAN	3.596490005	NAN	5.043425117	0
0	7.260522598	4.338597077	-2.302585093	2.541601993	-0.139262067	-2.659260037	-0.616186139	NAN	1.297463147	1.541159072	NAN	4.151512235	NAN	3.596490005	NAN	4.564348191	0
0	7.260522598	4.346399457	-2.207274913	2.557227311	-0.127833372	-2.659260037	-0.634878272	NAN	1.342864803	1.547562509	NAN	4.151512235	NAN	3.596490005	NAN	4.382026635	0
0	7.328437353	4.289088639	-2.302585093	2.517696473	0.019802627	-2.659260037	-0.616186139	NAN	1.214912744	1.512927012	1.064710737	4.151512235	NAN	3.596490005	NAN	5.786897381	0
0	7.328437353	4.298645026	-2.302585093	2.525728644	-0.248461359	-2.659260037	-0.616186139	NAN	1.249901736	1.515127233	1.808288771	4.151512235	NAN	3.596490005	NAN	5.92157842	0
0	7.451822237	3.843744165	0.494696242	2.791165108	2.549445171	1.81319475	2.332143895	NAN	1.121677562	0.542324291	NAN	4.151512235	NAN	3.596490005	NAN	7.615791072	0
0	7.422373701	3.850147602	0.470003629	2.797281335	2.501435952	1.800058272	2.312535424	NAN	1.147402453	0.548121409	NAN	4.151512235	NAN	3.596490005	NAN	7.725771442	0
0	7.392031568	3.871201011	0.506817602	2.809402695	2.32238772	1.826160896	2.341805806	NAN	1.131402111	0.576613364	NAN	4.151512235	NAN	3.596490005	NAN	7.338888134	0
0	7.328437353	3.83081295	0.457424847	2.785011242	2.660259537	1.78339122	2.299580584	NAN	1.115141591	0.548121409	NAN	4.151512235	NAN	3.596490005	NAN	7.487733761	0
0	7.451822237	3.883623531	0.506817602	2.821378886	2.243896097	1.819698838	2.332143895	NAN	1.166270937	0.587786665	NAN	4.151512235	NAN	3.596490005	NAN	7.776954403	0
0	7.422373701	3.786459782	0.425267735	2.740840024	2.785011242	1.750937475	2.264883226	NAN	1.111857515	0.512823626	NAN	4.151512235	NAN	3.596490005	NAN	8.02125618	0
0	7.392031568	3.77505715	0.425267735	2.727852828	2.809402695	1.743968805	2.32238772	NAN	1.115141591	0.506817602	NAN	4.151512235	NAN	3.596490005	NAN	7.989899375	0
0	7.360739903	3.822098298	0.476234179	2.772588722	2.517696473	1.795087259	2.379546134	NAN	1.1442228	0.524728529	NAN	4.151512235	NAN	3.596490005	NAN	7.72001794	0
0	7.328437353	3.779633817	0.412109651	2.734367509	2.791165108	1.74745921	2.332143895	NAN	1.111857515	0.470003629	NAN	4.151512235	NAN	3.596490005	NAN	7.597897951	0
0	7.451822237	3.968403339	0.270027137	2.785011242	1.481604541	2.274185618	2.48490665	NAN	0.924258902	-2.302585093	NAN	4.151512235	NAN	3.596490005	NAN	7.478734826	0
0	7.422373701	3.923951576	0.2390169	2.740840024	2.124653885	2.233235015	2.433613355	NAN	0.904218151	NAN	NAN	4.151512235	NAN	3.596490005	NAN	7.468513271	0
0	7.392031568	3.919991175	0.21511138	2.734367509	2.212660385	2.210469804	2.415913778	NAN	0.91228271	NAN	NAN	4.151512235	NAN	3.596490005	NAN	7.483244416	0
0	7.328437353	3.912023005	0.246860078	2.778819272	2.292534757	2.13771045	2.397895273	NAN	0.951657876	NAN	NAN	4.151512235	NAN	3.596490005	NAN	7.101675972	0
0	7.45190929	3.970291914	-1.084709383	2.379546134	2.051556338	2.884800713	2.312535424	-1.294627173	-3.244193633	-3.146555163	NAN	4.130355	-0.274436846	3.575150689	NAN	7.455876687	0
0	7.45190929	3.919991175	-1.305636458	2.123458427	2.509599262	2.985681938	2.075684493	-1.177655496	-5.80914299	-3.473768074	NAN	4.138361448	-0.527632742	3.561046083	NAN	7.740664402	0
0	7.45190929	3.927896355	-1.294627173	2.171336806	2.549445171	2.884800713	2.141241943	-1.575036486	-2.864704011	-3.411247718	NAN	4.147885329	-0.198450939	3.543853682	NAN	7.709756864	0
0	7.45190929	3.918005077	-1.030019497	2.406945108	2.288486169	2.821378886	2.341805806	-2.234926445	-1.313043899	-2.975929646	NAN	4.11414719	-0.072570693	3.602776755	NAN	7.595889918	0
0	7.45190929	3.906004933	-0.923818998	2.493205453	2.170195905	2.803360381	2.468099531	-2.396895772	-1.231001477	-2.95651156	NAN	4.109233175	-0.083381609	3.605497845	NAN	7.554858521	0
0	7.45190929	3.927896355	-1.111697528	2.351375257	2.222459049	2.912350665	2.32238772	-2.137070655	-1.474033275	-3.101092789	NAN	4.112511866	0.631271777	3.575150689	NAN	7.615791072	0
-0.105360516	7.480512905	3.931825633	-1.002393431	2.312535424	2.844909384	2.351375257	2.196112848	-2.024953356	-1.857899272	-3.352407217	NAN	4.074141855	1.873339456	3.526360525	NAN	8.107720062	0
0	7.480512905	3.912023005	-1.398366942	2.145931283	2.549445171	3.0301337	1.958685341	-1.7837913	-1.682008605	-3.194183212	NAN	4.127134385	-0.301105093	3.591817741	NAN	7.97590836	0
0	7.480512905	3.923951576	-1.272965676	2.2300144	2.360854001	2.990719732	2.090628731	-1.820158944	-1.5847453	-3.057607677	NAN	4.096009842	0.009950331	3.673765816	NAN	8.092545264	0
0.336472237	7.480512905	3.895893623	-1.251763468	2.279316466	2.63905733	2.879198457	2.099244169	-1.766091722	-2.430418465	-3.324236341	NAN	4.165113633	0.31481074	3.487375078	NAN	7.779048645	0
0.693147181	7.480512905	3.850147602	-0.585190039	2.653241965	2.525728644	2.266957915	2.63188884	-1.980501594	-1.184170177	-2.302585093	NAN	4.127134385	-0.713349888	3.577947893	NAN	7.673223121	0
0.693147181	7.480512905	3.852273001	-0.699165253	2.674148649	2.289499853	2.533696814	2.587764035	-2.079441542	-1.422958345	-2.590267165	NAN	4.085976313	0.139761942	3.653252276	NAN	7.570443252	0
0.875468737	7.480512905	3.912023005	-1.565421027	2.267993648	1.778336449	3.117949906	2.379546134	-1.22758267	-1.443923474	-5.521460918	NAN	4.131961426	-0.994252273	3.602776755	NAN	7.383989458	0
0.916290732	7.480512905	3.927896355	-2.071473372	1.93874166	2.189416395	3.100092289	2.302585093	-1.248273063	-3.015934981	NAN	NAN	4.12552018	-0.072570693	3.563882964	NAN	7.630461262	0
0.993251773	7.480512905	3.864931398	-1.555897146	2.681021529	1.809926773	3.109060959	2.136530509	-0.877070019	-2.002480501	NAN	NAN	4.119037175	-0.84397007	3.624340933	NAN	7.461640392	0
0	7.392123985	3.799973502	NAN	2.785011242	2.4765384	2.089391873	2.821378886	-3.411247718	NAN	NAN	NAN	4.105943698	0.444685821	3.605497845	NAN	7.432483808	0
0	7.422463356	3.802208139	NAN	2.879198457	2.4765384	1.832581464	2.867898902	-4.017383521	NAN	NAN	NAN	4.087655574	0.797507196	3.591817741	NAN	7.501082124	0
0	7.45190929	3.850147602	NAN	2.360854001	2.155244505	2.797281335	2.815408719	NAN	NAN	NAN	NAN	4.048300624	1.759580571	3.540959324	NAN	7.625595072	0
0	7.494513638	3.837299459	NAN	2.312535424	2.22678338	2.980618636	2.63905733	-4.199705078	NAN	NAN	NAN	4.001863709	2.201659174	3.526360525	NAN	7.886081402	0
0	7.535376785	3.867025639	NAN	2.406945108	2.415913778	2.468099531	2.839078464	-3.473768074	NAN	NAN	NAN	4.115779843	-0.127833372	3.577947893	NAN	7.992944547	0
0	7.535376785	3.742420221	NAN	2.595254707	2.533696814	3.095577609	2.165619238	-4.509860006	NAN	NAN	NAN	4.069026754	1.332366019	3.608211551	NAN	7.962067309	0
0	7.45190929	3.835141961	NAN	2.48490665	1.954445052	2.844909384	2.803360381	NAN	NAN	NAN	NAN	4.08933202	0.378436436	3.597312261	NAN	7.682482447	0
0	7.45190929	3.945457782	-0.576253429	2.602689685	2.070653036	2.624668592	2.098017927	-4.199705078	1.153731588	-0.267879445	NAN	4.107589789	-0.891598119	3.589059119	NAN	7.313220387	0
0	7.45190929	3.927896355	0.751416089	2.05284086	2.124653885	2.674148649	1.425515074	-2.975929646	-0.316081547	2.12704052	NAN	4.100989105	0.90825856	3.56671182	NAN	7.663877259	0
0.405465108	7.295158244	3.942358205	0.652325186	2.738256043	2.460443178	1.519513205	2.07819076	NAN	1.091923301	NAN	NAN	3.829944894	2.983153491	3.526654599	NAN	6.643789733	0
0.405465108	7.328535838	3.927699485	0.58221562	2.685804592	2.374905755	1.822935087	2.178155015	NAN	0.978326123	NAN	NAN	3.91442013	2.681706226	3.534853766	NAN	6.81563999	0
0.405465108	7.295158244	3.999850716	0.647103242	2.72392355	1.363537374	1.848454813	2.138889	NAN	0.631271777	NAN	NAN	3.715521385	3.145013976	3.560193446	NAN	6.587550015	0
0	7.328437353	3.910021003	0.322083499	2.809402695	2.351375257	2.054123734	2.379546134	NAN	0.996948635	-2.120263536	-0.105360516	4.151512235	NAN	3.596490005	NAN	7.073269717	0
0	7.328437353	3.908014984	0.270027137	2.76000994	2.312535424	2.151762203	2.415913778	NAN	0.90825856	-2.407945609	-0.356674944	4.151512235	NAN	3.596490005	NAN	7.127693699	0
0	7.328437353	3.916015027	0.231111721	2.734367509	2.197224577	2.208274414	2.442347035	NAN	0.871293366	-2.302585093	0.955511445	4.151512235	NAN	3.596490005	NAN	7.129297549	0
0	7.328437353	3.903990834	0.285178942	2.701361213	2.091864062	2.151762203	2.424802726	NAN	0.78845736	-2.407945609	1.774952351	4.151512235	NAN	3.596490005	NAN	7.475905969	0
0	7.328437353	3.889777396	0.270027137	2.63905733	2.261763098	2.174751721	2.424802726	NAN	0.841567186	-2.407945609	1.029619417	4.151512235	NAN	3.596490005	NAN	7.250635512	0
0	7.328437353	3.906004933	0.343589704	2.778819272	2.332143895	2.054123734	2.379546134	NAN	0.97455964	-2.302585093	NAN	4.151512235	NAN	3.596490005	NAN	7.104965448	0
0	7.328437353	4.079230924	-0.223143551	2.766319109	2.140066163	0.678033543	1.735189118	NAN	1.401182974	0.678033543	NAN	4.151512235	NAN	3.596490005	NAN	6.561030666	0
0	7.328437353	4.075841091	-0.223143551	2.747270914	2.066862759	0.652325186	1.711994501	NAN	1.378766095	0.678033543	1.481604541	4.151512235	NAN	3.596490005	NAN	6.65415252	0
0	7.328437353	4.077537444	-0.235722334	2.747270914	2.054123734	0.657520003	1.711994501	NAN	1.363537374	0.662687973	0.741937345	4.151512235	NAN	3.596490005	NAN	6.421622268	0
0	7.328437353	4.069026754	-0.248461359	2.734367509	2.041220329	0.641853886	1.688249093	NAN	1.319085611	0.652325186	1.410986974	4.151512235	NAN	3.596490005	NAN	6.997595983	0
0	7.328437353	4.065602093	-0.198450939	2.734367509	2.041220329	0.631271777	1.686398954	NAN	1.294727168	0.625938431	1.526056303	4.151512235	NAN	3.596490005	NAN	7.062191632	0
0	7.328437353	4.060443011	-0.235722334	2.727852828	2.041220329	0.631271777	1.686398954	NAN	1.25846099	0.548121409	1.987874348	4.151512235	NAN	3.596490005	NAN	7.142827401	0
0	7.328437353	4.32677816	-2.120263536	2.557227311	-0.400477567	NAN	-0.579818495	NAN	1.386294361	1.5518088	NAN	4.151512235	NAN	3.596490005	NAN	5.198497031	0
0	7.328437353	4.321480135	-2.207274913	2.557227311	-0.400477567	NAN	-0.616186139	NAN	1.348073148	1.528227857	NAN	4.151512235	NAN	3.596490005	NAN	5.402677382	0
0	7.328437353	4.317488114	-2.207274913	2.549445171	-0.162518929	NAN	-0.597837001	NAN	1.342864803	1.521698998	NAN	4.151512235	NAN	3.596490005	NAN	5.198497031	0
0	7.328437353	4.32677816	-2.120263536	2.564949357	-0.527632742	NAN	-0.597837001	NAN	1.383791231	1.558144618	NAN	4.151512235	NAN	3.596490005	NAN	4.96284463	0
0	7.328437353	4.302712828	-2.302585093	2.533696814	-0.210721031	NAN	-0.616186139	NAN	1.272565596	1.470175845	1.223775432	4.151512235	NAN	3.596490005	NAN	6.173786104	0
0	7.328437353	4.284964922	-2.302585093	2.509599262	-0.030459207	NAN	-0.597837001	NAN	1.214912744	1.391281903	1.435084525	4.151512235	NAN	3.596490005	NAN	6.388561406	0
0.470003629	7.39519968	3.858622229	-0.314710745	2.895911938	2.151762203	2.415913778	2.397895273	-3.506557897	0.875468737	NAN	NAN	4.151512235	NAN	3.596490005	NAN	7.244227516	0
